DateTime,Entries,UniqueIPs
1538361706,80,80
1538365489,80,80
1538367565,80,80
1538369576,81,81
1538371955,76,76
1538375801,75,75
1538377733,74,74
1538379630,75,75
1538381569,76,76
1538385423,74,74
1538387304,71,71
1538393190,69,69
1538395320,67,67
1538397172,68,68
1538401017,66,66
1538402922,67,67
1538406778,68,68
1538408679,67,67
1538410615,68,68
1538412517,66,66
1538414430,66,66
1538416367,65,65
1538418273,66,66
1538420195,63,63
1538422141,60,60
1538424127,51,51
1538425968,49,49
1538427974,49,49
1538430067,51,51
1538431960,50,50
1538433891,49,49
1538435817,50,50
1538437720,50,50
1538439656,51,51
1538441561,51,51
1538443493,53,53
1538445397,53,53
1538447800,51,51
1538451656,50,50
1538453571,50,50
1538455714,50,50
1538457666,51,51
1538459551,53,53
1538461505,54,54
1538463388,54,54
1538467317,53,53
1538469422,56,56
1538471345,57,57
1538473249,59,59
1538475182,62,62
1538477106,63,63
1538478993,65,65
1538480943,67,67
1538483095,67,67
1538485005,68,68
1538486903,68,68
1538488913,66,66
1538492737,63,63
1538496574,63,63
1538498449,64,64
1538500385,66,66
1538502291,65,65
1538504210,65,65
1538506136,64,64
1538508054,66,66
1538509967,67,67
1538514104,68,68
1538515957,65,65
1538517892,71,71
1538521746,75,75
1538523653,75,75
1538525574,73,73
1538527477,72,72
1538529423,72,72
1538531331,75,75
1538535162,75,75
1538537085,74,74
1538539001,75,75
1538540918,74,74
1538543135,74,74
1538545023,75,75
1538547207,75,75
1538551006,75,75
1538552928,76,76
1538554851,77,77
1538558696,85,85
1538560610,89,89
1538562514,88,88
1538564512,92,92
1538566403,91,91
1538568355,90,90
1538570450,91,91
1538572350,91,91
1538574300,92,92
1538576194,91,91
1538578113,91,91
1538580049,90,90
1538581975,90,90
1538583887,89,89
1538587714,87,87
1538589703,87,87
1538591566,88,88
1538593547,89,89
1538595388,90,90
1538597322,91,91
1538599486,90,90
1538601416,92,92
1538603315,85,85
1538605235,86,86
1538607162,85,85
1538609087,81,81
1538610996,83,83
1538615127,85,85
1538616994,88,88
1538618922,86,86
1538620845,88,88
1538622754,89,89
1538624695,88,88
1538626608,90,90
1538628514,91,91
1538630423,89,89
1538632337,88,88
1538634278,89,89
1538636211,90,90
1538638124,89,89
1538640106,90,90
1538643874,88,88
1538645826,84,84
1538647734,83,83
1538649660,82,82
1538651593,82,82
1538653486,83,83
1538655679,83,83
1538657563,85,85
1538659488,83,83
1538661440,81,81
1538663303,84,84
1538665312,82,82
1538669127,82,82
1538671032,80,80
1538674848,80,80
1538676760,82,82
1538678701,81,81
1538680602,82,82
1538682547,85,85
1538684462,85,85
1538686369,87,87
1538688285,86,86
1538690205,85,85
1538692136,88,88
1538694114,91,91
1538695976,92,92
1538697946,98,98
1538699784,99,99
1538701731,100,100
1538703883,100,100
1538707766,99,99
1538709643,98,98
1538711562,99,99
1538715398,95,95
1538717329,96,96
1538721162,97,97
1538723126,96,96
1538724981,95,95
1538726939,95,95
1538728841,94,94
1538731020,95,95
1538732915,92,92
1538734846,90,90
1538736765,90,90
1538738678,91,91
1538740601,90,90
1538742534,88,88
1538746364,89,89
1538748338,91,91
1538752360,92,92
1538756205,90,90
1538758357,92,92
1538760298,91,91
1538762212,89,89
1538764262,90,90
1538766122,89,89
1538767986,86,86
1538769912,86,86
1538771815,81,81
1538773716,80,80
1538775657,82,82
1538777577,80,80
1538779475,78,78
1538781407,78,78
1538783342,78,78
1538785256,75,75
1538789145,76,76
1538791043,77,77
1538794912,76,76
1538796772,77,77
1538798684,75,75
1538804592,75,75
1538806882,75,75
1538808777,75,75
1538810679,77,77
1538812616,77,77
1538814515,78,78
1538816511,77,77
1538818361,76,76
1538822227,75,75
1538824122,76,76
1538826033,76,76
1538827968,77,77
1538829890,79,79
1538831796,78,78
1538833974,79,79
1538837820,80,80
1538839708,85,85
1538841695,88,88
1538843568,88,88
1538845525,89,89
1538847389,90,90
1538849365,90,90
1538851240,89,89
1538853165,91,91
1538855078,90,90
1538857007,90,90
1538860847,90,90
1538862754,89,89
1538864696,90,90
1538866598,89,89
1538868514,88,88
1538870538,88,88
1538874739,90,90
1538876702,89,89
1538878611,90,90
1538882455,88,88
1538884348,90,90
1538890116,89,89
1538892188,88,88
1538894446,89,89
1538896383,87,87
1538900203,85,85
1538902141,86,86
1538904048,86,86
1538905951,86,86
1538909789,84,84
1538911730,83,83
1538913706,83,83
1538915566,85,85
1538917525,82,82
1538919394,76,76
1538921311,77,77
1538923235,77,77
1538925144,77,77
1538927068,76,76
1538929003,75,75
1538930907,76,76
1538932836,75,75
1538935508,74,74
1538937400,75,75
1538939337,74,74
1538943148,75,75
1538945083,75,75
1538947004,76,76
1538948908,75,75
1538950862,77,77
1538952750,78,78
1538954667,82,82
1538956586,81,81
1538958508,80,80
1538964287,81,81
1538966192,79,79
1538968133,82,82
1538970043,82,82
1538971962,83,83
1538973881,78,78
1538977735,79,79
1538979896,78,78
1538981794,78,78
1538985699,79,79
1538987547,78,78
1538991654,77,77
1538993557,78,78
1538995490,77,77
1538997411,80,80
1539001256,77,77
1539003155,79,79
1539009158,80,80
1539011145,79,79
1539014969,79,79
1539016838,76,76
1539018750,85,85
1539024533,87,87
1539028598,88,88
1539032898,79,79
1539034850,79,79
1539036775,82,82
1539038705,81,81
1539040625,78,78
1539042517,79,79
1539044458,81,81
1539048316,86,86
1539050217,87,87
1539052107,85,85
1539054140,85,85
1539055978,86,86
1539057905,85,85
1539059829,84,84
1539061739,83,83
1539063642,84,84
1539069642,83,83
1539071815,82,82
1539073776,82,82
1539075895,82,82
1539078047,84,84
1539079966,87,87
