DateTime,Entries,UniqueIPs
1537560222,1027,1130
1537563762,1023,1126
1537571021,1021,1124
1537581821,1022,1125
1537585361,1022,1125
1537588961,1024,1127
1537596220,1024,1127
1537599764,1021,1124
1537607027,1020,1123
1537614221,1020,1123
1537617821,1032,1135
1537621363,1030,1133
1537625022,1029,1132
1537628563,1028,1131
1537632161,1032,1135
1537635767,1030,1133
1537639361,1032,1135
1537643021,1032,1135
1537650163,1031,1134
1537653762,1032,1135
1537657425,1029,1132
1537661023,1031,1134
1537664561,1029,1132
1537671770,1028,1131
1537675423,1029,1132
1537678964,1025,1128
1537686164,1022,1125
1537689763,1025,1128
1537693428,1023,1126
1537696962,1027,1130
1537700562,1027,1130
1537704222,1027,1130
1537707762,1028,1131
1537714962,1029,1132
1537718562,1028,1131
1537722162,1029,1132
1537725767,1038,1142
1537729423,1038,1142
1537732966,1036,1140
1537740162,1035,1139
1537743766,1034,1138
1537747428,1035,1139
1537750964,1036,1140
1537754562,1032,1136
1537758163,1033,1137
1537761762,1035,1139
1537765369,1034,1138
1537769022,1034,1138
1537772623,1033,1137
1537776166,1032,1136
1537779822,1031,1135
1537783362,1030,1134
1537786963,1030,1134
1537794223,1031,1135
1537797763,1032,1136
1537801427,1031,1135
1537823333,1027,1131
1537824422,1043,1149
1537825530,1047,1153
1537826569,1048,1154
1537830170,1056,1163
1537833769,1054,1161
1537837369,1055,1162
1537841029,1052,1159
1537848169,1048,1155
1537851769,1052,1159
1537851948,1048,1155
1537855368,1050,1157
1537858971,1051,1158
1537862573,1049,1156
1537866169,1050,1157
1537869831,1048,1155
1537873372,1046,1153
1537880569,1044,1151
1537884172,1045,1152
1537887770,1044,1151
1537891431,1043,1150
1537895031,1048,1155
1537898571,1051,1158
1537905832,1053,1160
1537909370,1052,1159
1537916572,1051,1158
1537923772,1059,1163
1537927372,1060,1164
1537930972,1057,1161
1537934571,1058,1162
1537938232,1056,1160
1537941769,1058,1162
1537945431,1053,1157
1537948971,1053,1157
1537956171,1054,1158
1537959773,1059,1163
1537963372,1065,1164
1537966972,1066,1165
1537970571,1068,1167
1537974173,1064,1148
1537977772,1064,1148
1537984973,1064,1148
1537988574,1062,1146
1537995773,1066,1150
1537999434,1074,1159
1538002974,1075,1160
1538007327,1084,1169
1538010174,1083,1168
1538013773,1084,1169
1538017373,1082,1167
1538020975,1080,1165
1538028173,1077,1162
1538035373,1079,1164
1538038974,1081,1166
1538042572,1082,1167
1538046174,1081,1166
1538049774,1080,1165
1538053373,1082,1167
1538056973,1080,1165
1538060572,1079,1164
1538064174,1090,1176
1538067804,1091,1177
1538071376,1090,1176
1538072148,1091,1177
1538078574,1089,1175
1538082233,1090,1176
1538085776,1092,1178
1538089375,1087,1171
1538093034,1085,1169
1538096575,1081,1160
1538103774,1082,1161
1538107373,1086,1165
1538111036,1084,1163
1538114576,1086,1165
1538118176,1080,1159
1538121773,1081,1160
1538126872,1082,1161
1538128973,1080,1159
1538132636,1081,1161
1538136172,1082,1162
1538139773,1086,1167
1538143372,1086,1167
1538147034,1087,1168
1538150573,1088,1169
1538154175,1087,1168
1538157773,1088,1169
1538161373,1090,1171
1538168572,1101,1182
1538172173,1110,1193
1538175778,1112,1195
1538182976,1113,1196
1538186574,1109,1192
1538190234,1112,1195
1538193774,1111,1194
1538197373,1111,1194
1538200974,1111,1197
1538204577,1113,1209
1538208175,1112,1208
1538211773,1114,1210
1538215374,1112,1208
1538218975,1114,1210
1538222575,1108,1204
1538229835,1115,1211
1538233376,1120,1216
1538236977,1118,1214
1538240577,1120,1216
1538244177,1119,1215
1538247775,1120,1216
1538251438,1120,1216
1538254976,1119,1215
1538258576,1119,1215
1538262175,1120,1216
1538265777,1125,1224
1538269376,1126,1225
1538271113,1127,1226
1538276573,1128,1227
1538280176,1129,1228
1538283841,1128,1227
1538290976,1128,1227
1538294573,1130,1229
1538298234,1130,1229
1538301773,1132,1231
1538305438,1131,1230
1538309036,1131,1230
1538312578,1132,1231
1538316178,1134,1233
1538323375,1136,1235
1538326978,1137,1236
1538330576,1135,1234
1538334179,1137,1236
1538337837,1136,1235
1538341377,1138,1237
1538348577,1139,1238
1538352178,1139,1238
1538355775,1140,1239
1538359375,1155,1253
1538362977,1153,1251
1538366577,1158,1256
1538370177,1156,1254
1538373777,1159,1257
1538377379,1153,1251
1538380977,1154,1252
1538384575,1151,1249
1538388179,1153,1251
1538391777,1149,1247
1538398977,1144,1242
1538402579,1145,1243
1538406177,1146,1244
1538409778,1147,1245
1538413377,1149,1247
1538420579,1150,1248
1538427776,1151,1249
1538431377,1151,1249
1538434977,1150,1248
1538442179,1148,1246
1538445777,1150,1248
1538449376,1149,1247
1538452978,1151,1249
1538456637,1149,1247
1538460177,1147,1245
1538463777,1151,1249
1538467378,1149,1246
1538470978,1150,1247
1538474576,1152,1249
1538478178,1151,1248
1538481778,1146,1243
1538482638,1147,1244
1538485400,1148,1245
1538488998,1149,1246
1538496201,1148,1245
1538503399,1148,1245
1538507000,1151,1248
1538510599,1150,1247
1538514199,1152,1249
1538517802,1149,1246
1538521405,1146,1243
1538525001,1145,1242
1538528600,1147,1244
1538532201,1147,1245
1538535741,1149,1247
1538539399,1149,1247
1538542941,1150,1248
1538546602,1149,1247
1538550200,1148,1246
1538557340,1149,1247
1538564600,1145,1243
1538568202,1146,1244
1538571741,1147,1245
1538575400,1146,1244
1538582600,1140,1237
1538586200,1144,1241
1538589741,1144,1241
1538593342,1144,1242
1538596941,1143,1241
1538600599,1144,1242
1538604203,1145,1243
1538607743,1142,1240
1538611344,1144,1242
1538618601,1144,1244
1538622201,1145,1245
1538625801,1145,1245
1538629400,1147,1247
1538633002,1147,1247
1538640140,1146,1246
1538643801,1147,1247
1538647402,1141,1241
1538651001,1142,1242
1538654602,1144,1244
1538658202,1142,1242
1538665341,1141,1241
1538672606,1142,1242
1538676201,1145,1245
1538679804,1149,1249
1538683404,1150,1251
1538686941,1149,1250
1538690604,1150,1251
1538694202,1142,1243
1538697800,1144,1245
1538701400,1142,1243
1538705003,1143,1244
1538708542,1142,1243
1538712202,1142,1243
1538715808,1140,1241
1538719343,1139,1240
1538723003,1137,1238
1538726603,1139,1240
1538730202,1140,1241
1538733742,1141,1242
1538737343,1130,1231
1538744548,1122,1223
1538748203,1123,1224
1538751742,1123,1224
1538755405,1124,1225
1538759003,1122,1223
1538762550,1124,1225
1538766205,1121,1222
1538769804,1122,1223
1538773408,1106,1206
1538776942,1107,1207
1538780547,1094,1193
1538787745,1086,1185
1538791347,1087,1186
1538795004,1079,1178
1538798544,1081,1180
1538802206,1066,1164
1538809347,1066,1164
1538816546,1064,1162
1538820203,1065,1163
1538823807,1077,1175
1538827405,1068,1165
1538831008,1067,1164
1538834603,1068,1165
1538838144,1070,1167
1538841805,1070,1166
1538845404,1071,1168
1538848946,1070,1167
1538856148,1070,1167
1538859804,1072,1169
1538863347,1070,1167
1538866945,1071,1168
1538870552,1070,1167
1538874147,1071,1168
1538877809,1069,1166
1538881405,1071,1168
1538884948,1070,1167
1538892147,1069,1166
1538895743,1070,1167
1538899406,1064,1161
1538906552,1062,1159
1538910209,1068,1165
1538913810,1081,1178
1538917409,1082,1179
1538920948,1083,1180
1538928151,1078,1175
1538935408,1078,1175
1538939007,1081,1178
1538942608,1082,1179
1538953410,1083,1180
1538960609,1082,1179
1538967806,1078,1175
1538971407,1081,1178
1538974945,1083,1180
1538978550,1079,1176
1538982147,1079,1176
1538985746,1078,1175
1538989408,1081,1178
1538992947,1095,1192
1538996610,1096,1193
1539000145,1095,1192
1539003747,1092,1189
1539007346,1093,1190
1539011007,1092,1189
1539014606,1094,1191
1539018205,1096,1193
1539021807,1098,1195
1539025407,1097,1194
1539029006,1099,1196
1539032608,1096,1193
1539039749,1095,1192
1539046946,1089,1186
1539050607,1090,1187
1539054206,1085,1182
1539057805,1088,1185
1539061346,1086,1183
1539065006,1087,1184
1539068605,1087,1184
1539072207,1088,1185
1539075808,1107,1204
1539079345,1107,1204
